21:03:41;-0.08179660, -0.01564690, 0.04458623, 0.99552830
21:05:10;-0.09922381, 0.00468991, -0.04210753, 0.99416270
21:05:10;-0.10035460, 0.00364586, -0.04076843, 0.99410950
21:05:10;-0.10002300, 0.00496970, -0.04000868, 0.99416800
21:05:10;-0.09879094, 0.00489145, -0.03930502, 0.99431960
21:05:10;-0.09951017, 0.00360224, -0.03662005, 0.99435590
21:05:11;-0.09843916, 0.00340176, -0.03542877, 0.99450640
21:05:11;-0.09872984, 0.00345973, -0.03306379, 0.99455880
21:05:11;-0.11985000, 0.01391175, -0.01831220, 0.99252560
21:05:11;-0.13295200, 0.02302092, -0.01395348, 0.99075680
21:05:11;-0.14787080, 0.03449327, -0.01737476, 0.98825230
21:05:11;-0.14604680, 0.04162987, -0.03004735, 0.98794450
21:05:11;-0.15294400, 0.04843665, -0.02755586, 0.98666240
21:05:11;-0.16527790, 0.05097139, -0.02885910, 0.98450600
21:05:11;-0.19576620, 0.05979012, -0.01887229, 0.97864430
21:05:11;-0.22067050, 0.09633212, -0.00305845, 0.97057470
21:05:12;-0.25280450, 0.15251230, 0.01800884, 0.95525160
21:05:12;-0.25864860, 0.16609980, 0.02343430, 0.95129530
21:05:12;-0.26117110, 0.16410790, 0.02409107, 0.95093530
21:05:12;-0.23552480, 0.16675280, 0.00916247, 0.95741190
21:05:12;-0.22571320, 0.17448000, 0.00600437, 0.95842270
21:05:12;-0.16708170, 0.18100340, -0.01309649, 0.96909750
21:05:12;-0.11873740, 0.18376650, -0.04825323, 0.97457830
21:05:12;-0.07564616, 0.18541950, -0.07314093, 0.97700950
21:05:12;-0.09154104, 0.19846600, -0.04446550, 0.97480990
21:05:12;-0.08304676, 0.18705880, -0.05805680, 0.97710880
21:05:13;-0.08040795, 0.16779590, -0.04572666, 0.98147240
21:05:13;-0.08196264, 0.13446560, -0.04448425, 0.98652030
21:05:13;-0.08030511, 0.13168660, -0.04782283, 0.98687520
21:05:13;-0.05901733, 0.12593640, -0.03504591, 0.98966100
21:05:13;-0.04776586, 0.12234930, -0.03294156, 0.99078950
21:05:13;-0.04331732, 0.11362490, -0.03286911, 0.99203460
21:05:13;-0.04652022, 0.10271090, -0.03786127, 0.99290130
21:05:13;-0.07003472, 0.09275413, -0.04459550, 0.99222130
21:05:13;-0.10664630, 0.06820480, -0.01328679, 0.99186600
21:05:13;-0.08518609, 0.06349985, -0.02443393, 0.99403930
21:05:14;-0.11025710, 0.05964002, -0.02828276, 0.99170890
21:05:14;-0.10755450, 0.06279381, -0.02753141, 0.99183210
21:05:14;-0.10932890, 0.06254959, -0.02510314, 0.99171800
21:05:14;-0.10849860, 0.05784690, -0.02849575, 0.99200300
21:05:14;-0.10356960, 0.06216520, -0.03427960, 0.99208550
21:05:14;-0.10425780, 0.06554502, -0.03613727, 0.99173000
21:05:14;-0.11256990, 0.06073560, -0.02784589, 0.99139490
21:05:14;-0.10555290, 0.05994936, -0.02371187, 0.99232170
21:05:14;-0.10357470, 0.05882126, -0.02833219, 0.99247650
21:05:14;-0.09762969, 0.05147571, -0.02077444, 0.99367360
21:05:15;-0.09392074, 0.05423329, -0.02530241, 0.99377940
21:05:15;-0.10473300, 0.05556040, -0.02209974, 0.99270120
21:05:15;-0.09302168, 0.06720895, -0.02971200, 0.99294870
21:05:15;-0.11543280, 0.05969677, -0.03046058, 0.99105170
21:05:15;-0.12968430, 0.05590157, -0.02921237, 0.98954720
21:05:15;-0.15187360, 0.06567638, -0.02551293, 0.98588550
21:05:15;-0.17047450, 0.05929997, -0.00306979, 0.98357140
21:05:15;-0.17865480, 0.05251390, -0.00142986, 0.98250830
21:05:15;-0.20650020, 0.03928839, 0.01534392, 0.97753700
21:05:15;-0.21526980, 0.03654974, 0.01445421, 0.97576330
21:05:16;-0.21192540, 0.04058220, 0.02980861, 0.97598780
21:05:16;-0.22334880, 0.04237635, 0.03945376, 0.97301750
21:05:16;-0.20067460, 0.05330933, 0.03337397, 0.97763690
21:05:16;-0.19892530, 0.05302201, 0.03150732, 0.97807190
21:05:16;-0.19539900, 0.05691611, 0.03364270, 0.97849270
21:05:16;-0.18226010, 0.06205171, 0.03293205, 0.98073760
21:05:16;-0.15278890, 0.06603073, 0.04346382, 0.98509200
21:05:16;-0.06630552, 0.07315557, 0.03953612, 0.99432830
21:05:16;-0.05751026, 0.06482199, 0.04395771, 0.99526800
21:05:16;-0.05025917, 0.02033808, 0.05520845, 0.99700170
21:05:17;-0.01245998, 0.01805450, 0.04004090, 0.99895730
21:05:17;0.00066656, -0.02679568, 0.04351347, 0.99869320
21:05:17;0.01311525, -0.05629446, 0.01980613, 0.99813160
21:05:17;0.00937497, -0.07697195, 0.00480916, 0.99697750
21:05:17;0.04585865, -0.07701063, -0.01372062, 0.99588060
21:05:17;0.03084958, -0.08896349, -0.02366381, 0.99527570
21:05:17;0.03082594, -0.09947640, -0.02990910, 0.99411250
21:05:17;0.03400578, -0.10786890, -0.02759781, 0.99320000
21:05:17;0.04611467, -0.11181790, -0.03491095, 0.99204400
21:05:17;0.06511877, -0.12111830, -0.04228491, 0.98959680
21:05:18;0.09483998, -0.12482450, -0.05349161, 0.98618590
21:05:18;0.09433334, -0.13090020, -0.05332989, 0.98545540
21:05:18;0.09614372, -0.12702140, -0.05098195, 0.98591210
21:05:18;0.09123441, -0.12558600, -0.04502852, 0.98685190
21:05:18;0.10060800, -0.13660260, -0.04799531, 0.98433440
21:05:18;0.09410734, -0.15217280, -0.05095069, 0.98254330
21:05:18;0.09351067, -0.20905990, -0.06831480, 0.97102150
21:05:18;0.14983810, -0.22438910, -0.07335921, 0.96011280
21:05:18;0.25442320, -0.16706680, -0.03832364, 0.95178190
21:05:18;0.31140300, -0.14796760, -0.01342082, 0.93859120
21:05:19;0.45394320, -0.05395329, 0.02410495, 0.88906890
21:05:19;0.50468800, 0.09221654, 0.08957459, 0.85367590
21:05:19;0.43649230, 0.05974935, 0.31730600, 0.83977450
21:05:19;0.55736060, 0.25390660, 0.23652390, 0.75427920
21:05:19;0.54984250, 0.14922250, 0.25793740, 0.78030390
21:05:19;0.59984040, -0.02311305, 0.16066730, 0.78348140
21:05:19;0.63804690, -0.11251950, 0.08001053, 0.75751830
21:05:19;0.65301830, -0.18330380, 0.00669065, 0.73479390
21:05:19;0.60424540, -0.19476900, -0.06709286, 0.76970840
21:05:19;0.58629170, -0.20057490, -0.05517747, 0.78293490
21:05:20;0.61550560, -0.15035070, -0.01255064, 0.77355670
21:05:20;0.64669160, -0.14165790, 0.01966025, 0.74922390
21:05:20;0.62854180, -0.12095650, 0.01497433, 0.76816700
21:05:20;0.55884980, -0.12753780, 0.00016880, 0.81940280
21:05:20;0.43502990, -0.13376360, -0.01371423, 0.89031920
21:05:20;0.35543420, -0.13437150, -0.01627560, 0.92484920
21:05:20;0.26887360, -0.13302480, -0.02623823, 0.95358430
21:05:20;0.21788850, -0.13225630, -0.03647029, 0.96628300
21:05:20;0.12414940, -0.14096670, -0.04563500, 0.98113850
21:05:20;0.07589719, -0.14350230, -0.04092261, 0.98588650
21:05:21;0.17295720, -0.17487800, -0.02575003, 0.96893780
21:05:21;0.19064790, -0.17984260, -0.01043946, 0.96498760
21:05:21;0.22424160, -0.17130000, -0.03268084, 0.95880340
21:05:21;0.22846930, -0.14801090, -0.00361747, 0.96222730
21:05:21;0.25274260, -0.16077890, 0.00710906, 0.95405480
21:05:21;0.24953040, -0.16951000, 0.01510139, 0.95329580
21:05:21;0.25966420, -0.16514900, 0.01599417, 0.95133830
21:05:21;0.25771730, -0.17219160, 0.00894186, 0.95071130
21:05:21;0.23122710, -0.16013800, -0.01404008, 0.95952740
21:05:21;0.22034910, -0.17603850, -0.00604818, 0.95938520
21:05:22;0.20569640, -0.20342130, -0.01326867, 0.95714820
21:05:22;0.21804760, -0.20379860, -0.01918352, 0.95422920
21:05:22;0.22642560, -0.20918340, -0.02137370, 0.95106100
21:05:22;0.20974690, -0.21895550, -0.02828386, 0.95250440
21:05:22;0.18971670, -0.20945860, -0.02411987, 0.95893320
21:05:22;0.19062030, -0.22416570, -0.03178825, 0.95519800
21:05:22;0.21000290, -0.20009930, -0.02464610, 0.95668770
21:05:22;0.20075290, -0.21008930, -0.03100087, 0.95634700
21:05:22;0.19838360, -0.21073480, -0.03617791, 0.95651760
21:05:22;0.16643620, -0.24674560, -0.05386581, 0.95316000
21:05:23;0.12776810, -0.31052540, -0.08223242, 0.93834280
21:05:23;0.12035620, -0.33517650, -0.09787113, 0.92929670
21:05:23;0.11666430, -0.32807840, -0.10804180, 0.93117180
21:05:23;0.11675190, -0.32578110, -0.11229100, 0.93146470
21:05:23;0.11306860, -0.32731090, -0.11374890, 0.93120580
21:05:23;0.11700420, -0.32450930, -0.11316120, 0.93177160
21:05:23;0.13888810, -0.30653510, -0.10820740, 0.93543440
21:05:23;0.13644010, -0.29169150, -0.08948229, 0.94249300
21:05:23;0.12866170, -0.28696220, -0.06649197, 0.94693060
21:05:23;0.12062220, -0.25822330, -0.05316691, 0.95704980
21:05:24;0.14401650, -0.21065910, -0.04744190, 0.96572830
21:05:24;0.12437710, -0.19966000, -0.04923203, 0.97069170
21:05:24;0.13509290, -0.18614020, -0.05099555, 0.97185440
21:05:24;0.12799320, -0.17284840, -0.04209775, 0.97568890
21:05:24;0.12960880, -0.16042820, -0.03964721, 0.97769750
21:05:24;0.14140150, -0.14069970, -0.03219175, 0.97937380
21:05:24;0.13187080, -0.13734100, -0.03280796, 0.98115810
21:05:24;0.12200770, -0.13803380, -0.02763429, 0.98249540
21:05:24;0.12733230, -0.13158420, -0.03073697, 0.98261260
21:05:24;0.13087950, -0.11849010, -0.02841093, 0.98388180
21:05:25;0.12818560, -0.11021800, -0.02629233, 0.98525590
21:05:25;0.12971830, -0.10655810, -0.02579654, 0.98547090
21:05:25;0.12451560, -0.10747680, -0.02734657, 0.98600030
21:05:25;0.12231360, -0.09990264, -0.02724621, 0.98707460
21:05:25;0.12155730, -0.09976704, -0.02719299, 0.98718330
21:05:25;0.11700230, -0.09767671, -0.02874212, 0.98789860
21:05:25;0.09241883, -0.10998310, -0.01306924, 0.98954110
21:05:25;0.07622374, -0.13051880, -0.01683532, 0.98836800
21:05:25;0.06404940, -0.12485040, -0.00471977, 0.99009480
21:05:25;0.04170984, -0.12173990, -0.00020830, 0.99168530
21:05:26;0.02602841, -0.12624180, 0.00257495, 0.99165470
21:05:26;-0.00943204, -0.13540110, -0.01406313, 0.99064620
21:05:26;-0.01062704, -0.13498940, -0.01958468, 0.99059650
21:05:26;-0.01630507, -0.13706010, -0.02520037, 0.99010780
21:05:26;-0.03606887, -0.14148720, -0.02827775, 0.98887850
21:05:26;-0.03706750, -0.14588110, -0.03498073, 0.98798840
21:05:26;-0.03769125, -0.14688290, -0.03881243, 0.98767320
21:05:26;-0.03436865, -0.14529980, -0.03903351, 0.98801980
21:05:26;-0.02329238, -0.13868320, -0.04108401, 0.98921010
21:05:26;0.04888845, -0.15930150, -0.02018865, 0.98581210
21:05:27;0.06618758, -0.17660970, -0.01238923, 0.98197490
21:05:27;0.10987630, -0.20543260, -0.00829056, 0.97244840
21:05:27;0.13936610, -0.26111370, 0.02481548, 0.95487220
21:05:27;0.15977360, -0.33483730, 0.06766735, 0.92616280
21:05:27;0.15547980, -0.40554200, 0.07882351, 0.89730070
21:05:27;0.19350030, -0.42069720, 0.07246665, 0.88335720
21:05:27;0.21213780, -0.45621020, 0.07557489, 0.86090550
21:05:27;0.23236120, -0.44823150, 0.06648372, 0.86062570
21:05:27;0.29912350, -0.40502480, 0.08295859, 0.85999870
21:05:27;0.33389020, -0.38506610, 0.11151250, 0.85311570
21:05:28;0.32557030, -0.40875440, 0.11499360, 0.84480770
21:05:28;0.29180260, -0.47695050, 0.09842277, 0.82321460
21:05:28;0.30012740, -0.50489940, 0.09829944, 0.80332890
21:05:28;0.27465650, -0.54217330, 0.08894541, 0.78911370
21:05:28;0.17636320, -0.62970450, 0.02591405, 0.75610630
21:05:28;0.15968010, -0.63473590, 0.03110067, 0.75541070
21:05:28;0.09090124, -0.66065030, -0.01410069, 0.74503640
21:05:28;0.09087463, -0.69450910, -0.01732953, 0.71351140
21:05:28;0.04393255, -0.70293920, -0.02038887, 0.70959900
21:05:28;0.03239344, -0.71031430, 0.01917088, 0.70287750
21:05:29;0.00342997, -0.73301390, 0.03664355, 0.67921730
21:05:29;-0.00694169, -0.73090280, 0.03941903, 0.68130680
21:05:29;-0.02574477, -0.73580470, 0.03363563, 0.67586790
21:05:29;-0.02145860, -0.73584680, 0.05167872, 0.67483220
21:05:29;-0.03098597, -0.73402760, 0.05796717, 0.67593140
21:05:29;-0.02140095, -0.72443660, 0.06605615, 0.68583540
21:05:29;-0.00214002, -0.70851860, 0.07846280, 0.70131340
21:05:29;0.01636732, -0.70930940, 0.08951870, 0.69899830
21:05:29;0.02605176, -0.69982730, 0.11434420, 0.70461940
21:05:29;0.03568649, -0.70129820, 0.15987840, 0.69379120
21:05:30;0.07511183, -0.71690170, 0.15943050, 0.67453120
21:05:30;0.07677041, -0.71631690, 0.15523930, 0.67594180
21:05:30;0.04994939, -0.71638690, 0.16051020, 0.67714940
21:05:30;0.06381794, -0.73229790, 0.12502810, 0.66635950
21:05:30;0.07990605, -0.74495850, 0.11127500, 0.65289340
21:05:30;0.07986506, -0.74068540, 0.10427040, 0.65888880
21:05:30;0.06487502, -0.73015780, 0.11195660, 0.67091480
21:05:30;0.07116460, -0.73004960, 0.10707590, 0.67119140
21:05:30;0.09878795, -0.72897090, 0.09620380, 0.67051260
21:05:30;0.12962070, -0.72269830, 0.08416879, 0.67366250
21:05:31;0.13729810, -0.72354050, 0.06455991, 0.67340210
21:05:31;0.14201010, -0.72307930, 0.04994691, 0.67416220
21:05:31;0.09552614, -0.73117950, 0.05490363, 0.67322870
21:05:31;0.04885736, -0.73884840, 0.06743934, 0.66870620
21:05:31;0.02594291, -0.74576930, 0.07056849, 0.66194800
21:05:31;-0.01979928, -0.76611340, 0.06845771, 0.63874230
21:05:31;-0.03360569, -0.78912650, 0.06670321, 0.60967270
21:05:31;0.02341772, -0.77179900, 0.08405025, 0.62985180
21:05:31;0.16290830, -0.66404130, 0.14644650, 0.71488700
21:05:31;0.31825960, -0.43697750, 0.18194070, 0.82137640
21:05:32;0.18710210, -0.46911970, 0.18487320, 0.84305470
21:05:32;0.33776920, -0.32775260, 0.15562740, 0.86848740
21:05:32;0.40356590, -0.22757920, 0.14854980, 0.87365630
21:05:32;0.37443790, -0.20147650, 0.16066480, 0.89072460
21:05:32;0.34514320, -0.18193870, 0.14393590, 0.90942660
21:05:32;0.35303900, -0.12266250, 0.12082410, 0.91962980
21:05:32;0.26829900, -0.07440083, 0.09103819, 0.95613400
21:05:32;0.26518200, -0.01220335, 0.03964008, 0.96330590
21:05:32;0.28831700, 0.01965469, 0.00063525, 0.95733310
21:05:32;0.30937730, 0.02933718, -0.00145861, 0.95048550
21:05:33;0.32288390, 0.03479553, -0.01865924, 0.94561470
21:05:33;0.34759120, 0.06950867, -0.05801857, 0.93326460
21:05:33;0.35089190, 0.07323381, -0.05502261, 0.93192500
21:05:33;0.37142830, 0.07693815, -0.05817759, 0.92343750
21:05:33;0.39000990, 0.07916227, -0.05693986, 0.91563280
21:05:33;0.40158110, 0.09037618, -0.05819662, 0.90949310
21:05:33;0.40012060, 0.08895310, -0.05986022, 0.91016900
21:05:33;0.40147760, 0.08967790, -0.06058752, 0.90945180
21:05:33;0.39523450, 0.09008656, -0.06972224, 0.91148940
21:07:25;0.18295700, 0.18770760, -0.74750080, 0.61035660
21:07:25;0.18295700, 0.18770760, -0.74750080, 0.61035660
21:07:25;0.18295700, 0.18770760, -0.74750080, 0.61035660
21:07:25;0.28137310, 0.13613130, -0.74089070, 0.59445640
21:07:25;0.28137310, 0.13613130, -0.74089070, 0.59445640
21:07:25;0.28137310, 0.13613130, -0.74089070, 0.59445640
21:07:25;0.31393370, 0.11096910, -0.71243210, 0.61771520
21:07:25;0.31393370, 0.11096910, -0.71243210, 0.61771520
21:07:25;0.31272430, 0.07584686, -0.72941820, 0.60365550
21:07:25;0.31272430, 0.07584686, -0.72941820, 0.60365550
21:07:25;0.30335450, 0.05139731, -0.73873940, 0.59966520
21:07:26;0.27298290, 0.13940880, -0.71417960, 0.62927970
21:07:26;0.27298290, 0.13940880, -0.71417960, 0.62927970
21:07:26;0.24970370, 0.17082810, -0.68451610, 0.66325220
21:07:26;0.24970370, 0.17082810, -0.68451610, 0.66325220
21:07:26;0.23958610, 0.14419250, -0.70157410, 0.65543940
21:07:26;0.16334670, 0.16189820, -0.75387940, 0.61544510
21:07:26;0.16334670, 0.16189820, -0.75387940, 0.61544510
21:07:26;0.15755360, 0.13486320, -0.79426690, 0.57107700
21:07:26;0.14838420, 0.11995630, -0.79277580, 0.57887760
21:07:26;0.14838420, 0.11995630, -0.79277580, 0.57887760
21:07:27;0.14366750, 0.12006550, -0.79301580, 0.57971540
21:07:27;0.14366750, 0.12006550, -0.79301580, 0.57971540
21:07:27;0.14453670, 0.12125330, -0.79189210, 0.58078700
21:07:27;0.14453670, 0.12125330, -0.79189210, 0.58078700
21:07:27;0.14294870, 0.12916910, -0.78844140, 0.58415830
21:07:27;0.14537890, 0.16664820, -0.77017020, 0.59827350
21:07:27;0.14537890, 0.16664820, -0.77017020, 0.59827350
21:07:27;0.14480730, 0.16852740, -0.76971470, 0.59847200
21:07:27;0.14480730, 0.16852740, -0.76971470, 0.59847200
21:07:27;0.14623250, 0.16013050, -0.77335320, 0.59573420
21:07:28;0.14936740, 0.15624180, -0.77602170, 0.59251000
21:07:28;0.14936740, 0.15624180, -0.77602170, 0.59251000
21:07:28;0.15150950, 0.15503530, -0.77831080, 0.58927170
21:07:28;0.15150950, 0.15503530, -0.77831080, 0.58927170
21:07:28;0.15120720, 0.15178540, -0.78051480, 0.58727700
21:07:28;0.14390760, 0.14854910, -0.78099390, 0.58929810
21:07:28;0.14390760, 0.14854910, -0.78099390, 0.58929810
21:07:28;0.15615300, 0.19422000, -0.75539500, 0.60603070
21:07:28;0.15615300, 0.19422000, -0.75539500, 0.60603070
21:07:28;0.17183270, 0.20054440, -0.72701290, 0.63380400
21:07:28;0.17183270, 0.20054440, -0.72701290, 0.63380400
21:07:29;0.17825030, 0.21357750, -0.72251770, 0.63291360
21:07:29;0.17007470, 0.18570650, -0.72569850, 0.64027290
21:07:29;0.17007470, 0.18570650, -0.72569850, 0.64027290
21:07:29;0.17640660, 0.19269550, -0.70796500, 0.65615150
21:07:29;0.17640660, 0.19269550, -0.70796500, 0.65615150
21:07:29;0.18240360, 0.20656710, -0.69111370, 0.66814740
21:07:29;0.21979390, 0.23363810, -0.68072060, 0.65857670
21:07:29;0.21979390, 0.23363810, -0.68072060, 0.65857670
21:07:29;0.20532760, 0.22077110, -0.69727940, 0.65030930
21:07:29;0.20532760, 0.22077110, -0.69727940, 0.65030930
21:07:30;0.22462470, 0.19373150, -0.69439420, 0.65561310
21:07:30;0.21735620, 0.20337370, -0.68960010, 0.66018720
21:07:30;0.21735620, 0.20337370, -0.68960010, 0.66018720
21:07:30;0.21317860, 0.19929460, -0.69023810, 0.66212370
21:07:30;0.22104240, 0.19236960, -0.69084730, 0.66095700
21:07:30;0.22104240, 0.19236960, -0.69084730, 0.66095700
21:07:30;0.21378600, 0.19475440, -0.68705740, 0.66657220
21:07:30;0.21378600, 0.19475440, -0.68705740, 0.66657220
21:07:30;0.21070920, 0.20509500, -0.68554220, 0.66601020
21:07:30;0.21070920, 0.20509500, -0.68554220, 0.66601020
21:07:31;0.21182300, 0.20442270, -0.68566730, 0.66573470
21:07:31;0.21211100, 0.20811320, -0.68260490, 0.66764380
21:07:31;0.21211100, 0.20811320, -0.68260490, 0.66764380
21:07:31;0.21514380, 0.20235440, -0.68387350, 0.66714540
21:07:31;0.21514380, 0.20235440, -0.68387350, 0.66714540
21:07:31;0.22398230, 0.20395790, -0.68208490, 0.66557740
